"","species","season","cell","cell_lat","n","anova_p","manova_p","q5","q5_low","q5_high","bl_q5","bl_q5_low","bl_q5_high","q50","q95","q95_low","q95_high","bl_q95","bl_q95_low","bl_q95_high","onset_ci_ol","offset_ci_ol","is_sig_any","midday_dist","genus"
"974","Pseudomyrmex gracilis",2,593,28.9855072463768,11,0.273062708812216,1.33730586042147e-06,7.8819966645424,5.0854615496618,11.3190814860535,7.87888809375739,7.54235031062998,9.17868782560089,14.0249263296933,19.8995989440975,17.3530275253425,20.7936734095205,22.1200008047526,21.2673324160587,22.5777455416244,TRUE,FALSE,TRUE,0.975073670306719,"Pseudomyrmex"
"975","Pseudomyrmex gracilis",3,593,28.9855072463768,17,0.49240777692323,0.0121257321043042,9.34715826727167,5.5602727603385,11.4629523071277,5.58469755025463,5.39833683231373,6.64958376033462,14.9770731403107,20.3341312250688,18.8167692254971,21.0543489550136,21.831172031439,20.5149725399499,22.7441214392907,TRUE,TRUE,TRUE,0.0229268596893366,"Pseudomyrmex"
"976","Pseudomyrmex gracilis",4,593,28.9855072463768,11,0.924973638668533,1.03438573135791e-09,8.25721456116671,6.61542537927537,12.3081934372505,7.07650176415888,6.42377832078276,7.91855053488337,14.4576445584408,20.2207906361409,16.6026558473556,22.2068071065046,20.9636739329644,20.3921822581258,21.7641360427507,TRUE,TRUE,TRUE,0.542355441559151,"Pseudomyrmex"
"977","Atta texana",1,593,28.9855072463768,64,0.0435010084829406,9.40557279793946e-26,7.37101648342667,6.6258652328231,9.36554421104752,8.66941134338328,8.132742037473,8.79455608441522,13.9062173245304,19.6449315192677,17.9748956089789,20.5874601500548,20.330289783855,19.7136369780033,20.8439698205867,TRUE,TRUE,TRUE,1.09378267546962,"Atta"
"978","Atta texana",2,593,28.9855072463768,85,7.35546072471054e-06,4.53495160933115e-11,6.54662258478207,5.43202721812921,8.4237764518593,8.41142614463708,7.83532821444112,9.01599528757644,13.5968844806505,20.611486129151,19.3531590698773,21.895704717144,21.8902347659245,21.4225503832177,22.6344881458272,TRUE,TRUE,TRUE,1.40311551934947,"Atta"
"979","Atta texana",3,593,28.9855072463768,12,0.625028462083226,0.0713035770962401,6.27243309332729,4.77936115174026,9.77753235450995,5.93974852489216,5.10016148856559,6.22626414307067,14.4497655717393,22.5933565767719,15.1833474767772,25.6495232585941,20.2863283707643,19.1397663278137,21.6208516069241,TRUE,TRUE,FALSE,0.550234428260673,"Atta"
"980","Atta texana",4,593,28.9855072463768,34,0.501965709656708,1.74533636306561e-11,6.54891325005166,3.53401582556258,8.74817549367581,6.70335401281697,6.49605807770632,7.17635292531764,13.4568468218767,21.167282106788,19.827147395274,23.7711520122051,21.0836878019635,20.6282844961235,21.6924422096466,TRUE,TRUE,TRUE,1.54315317812327,"Atta"
"981","Pogonomyrmex barbatus",1,593,28.9855072463768,29,0.165533383534115,3.73952499764125e-33,8.16389125634917,7.21391885851679,9.37785651447501,8.38746808478493,7.96766733165559,8.97451687466227,13.5636197296165,17.6079280959277,15.8371474324197,18.7628926492014,19.9120647296261,19.3545175395858,20.6701927359493,TRUE,FALSE,TRUE,1.43638027038352,"Pogonomyrmex"
"982","Pogonomyrmex barbatus",2,593,28.9855072463768,31,0.000900676655635628,7.22572162265794e-07,5.20712581023012,4.05915892748888,9.01010029499676,7.59135239421133,7.48673545773852,8.32313975501567,12.1589978777885,19.0366034412224,17.2009564850964,20.6515468270429,21.5261906436599,20.47548652984,21.7707300180629,TRUE,TRUE,TRUE,2.84100212221151,"Pogonomyrmex"
"983","Pogonomyrmex barbatus",3,593,28.9855072463768,18,0.294043820120037,3.57314844355879e-06,7.08771354761378,5.82098273620485,8.85708979916271,5.40235252631641,4.82656683624329,6.36947106959085,15.1676632552252,23.0738334449747,19.6024089829452,24.6862088039896,22.0685200473889,20.9829954296868,22.8939274334052,TRUE,TRUE,TRUE,0.167663255225232,"Pogonomyrmex"
"984","Pogonomyrmex barbatus",4,593,28.9855072463768,33,0.439439283695277,1.07906738380278e-14,7.41055009224316,5.27008999412602,9.05270940259037,6.89933251307542,6.43824015946977,7.64829291883781,14.0029332928043,19.4734011252299,16.9803739298143,20.7583256826669,20.7017752948636,19.7363556223571,21.2056121809738,TRUE,TRUE,TRUE,0.997066707195742,"Pogonomyrmex"
"985","Crematogaster laeviuscula",2,593,28.9855072463768,10,0.83321337156875,0.401877936247901,6.61509866399991,4.52223164521519,11.4722920511801,7.48894099597624,6.82921942631215,7.93741571714931,13.2142851301245,20.1550400072201,18.6261486309336,21.5064050392519,21.1991505963907,20.7422180696581,21.6375898030494,TRUE,TRUE,FALSE,1.78571486987553,"Crematogaster"
"986","Camponotus pennsylvanicus",2,617,35.7246376811594,17,0.354501985978842,0.0174531663352544,5.70779022073056,4.42881654516304,8.53971366396779,4.05065627987135,3.1449521199123,5.22646750925222,13.4161761629032,19.4447419368276,15.3410255802384,22.7537567220667,21.298011640798,20.1235276433857,21.9730805706615,TRUE,TRUE,TRUE,1.58382383709682,"Camponotus"
"987","Camponotus pennsylvanicus",3,617,35.7246376811594,19,0.0484562536777108,0.0350478438095144,8.8395407413422,7.07174389093886,13.5518981176486,3.23175767888896,2.89898605839017,3.58392312789711,14.2601356776927,20.3629541358604,18.1931618180334,22.0516436258004,22.1496147874278,20.7417329240116,22.7915512254,FALSE,TRUE,TRUE,0.739864322307298,"Camponotus"
"988","Pogonomyrmex barbatus",2,573,31.231884057971,48,0.193581808053594,7.89014803784285e-20,7.92847287741892,5.52056578047606,9.64993313810993,7.68611066937941,7.09303365155828,8.40999906387981,14.0098286908457,19.5406184675686,19.1293304273648,20.186839137308,23.3021821522702,22.5510486317055,23.6175906489863,TRUE,FALSE,TRUE,0.990171309154327,"Pogonomyrmex"
"989","Pogonomyrmex barbatus",3,573,31.231884057971,12,0.615798635266695,0.0240364830408689,5.98419573136337,3.59525414683344,8.81051170541998,6.27350972210915,5.58971246322762,7.52248108593847,13.4743041004596,23.9945236472864,19.4295369865982,25.489120284246,25.8047761708483,24.0201735065288,26.2326443322164,TRUE,TRUE,TRUE,1.52569589954042,"Pogonomyrmex"
"990","Pogonomyrmex barbatus",4,573,31.231884057971,27,0.0391332258021723,8.10927399291443e-17,8.17413483998649,6.26733972476395,8.80094549827659,7.98570866397069,6.69293616954758,9.04511391771638,14.3463705448653,19.7727812489488,18.1344960776205,20.736627989092,23.1740640783147,22.1831263665452,23.7797636844805,TRUE,FALSE,TRUE,0.653629455134654,"Pogonomyrmex"
"991","Camponotus pennsylvanicus",2,573,31.231884057971,9,0.0669981540828146,1.60311901828524e-11,12.1301682029077,8.10649391204818,19.7484687819637,8.20646397824902,8.05808978427378,9.75309108275732,19.1829772901564,24.6627526939486,22.1215609324936,27.1909390846295,23.7000851180291,22.8251137362582,23.9702683349196,TRUE,TRUE,TRUE,4.18297729015638,"Camponotus"
"992","Pseudomyrmex gracilis",1,614,28.9855072463768,23,0.607936983375033,3.96156850151781e-16,9.26570276046757,8.38180803336032,10.7745501201565,5.67972974110485,4.84832684232147,6.4364269293147,13.720716483482,17.2530466139903,16.6157581538116,17.8596430672584,22.6260628231089,21.6946426556428,23.2568987865127,FALSE,FALSE,TRUE,1.27928351651799,"Pseudomyrmex"
"993","Pseudomyrmex gracilis",2,614,28.9855072463768,82,0.349997003952942,1.13532079436417e-13,7.73699472147492,7.45686456362374,8.77467238179005,5.28432962076778,4.51468179786299,5.72349070603024,13.7910054528118,19.1001847658058,18.2884872922736,19.9178485437164,21.7823184616834,20.6098497020962,22.4431387041008,FALSE,FALSE,TRUE,1.20899454718823,"Pseudomyrmex"
"994","Pseudomyrmex gracilis",3,614,28.9855072463768,78,0.855602464748262,5.64362360130967e-07,6.57041192272201,5.697812552475,7.56240519597358,4.05627867019609,3.31884300702891,5.21512612127986,13.39093254609,19.5725107210622,17.8623620373162,20.0353518583682,22.2069848406258,21.4222441514272,23.5432859191522,FALSE,FALSE,TRUE,1.60906745390997,"Pseudomyrmex"
"995","Pseudomyrmex gracilis",4,614,28.9855072463768,63,0.314941972853921,9.77836539242416e-17,6.32656003554823,5.5632492073024,7.18655875246497,6.4305911532433,5.93947979636716,6.70514771141724,13.4867470042197,19.9552960776328,18.0911652863118,22.6281152650916,21.5988204251772,19.8102286277132,22.0329828930861,TRUE,TRUE,TRUE,1.51325299578034,"Pseudomyrmex"
"996","Camponotus pennsylvanicus",2,614,28.9855072463768,83,0.788503392157808,1.91660307218349e-06,8.27648473363883,7.05037344697899,8.81807356455851,5.59697555115207,4.7936960259485,6.2807063249304,14.1973406661817,19.9696399760314,18.3201253409725,21.4592307812808,21.8060593629068,19.7647520677486,22.2728515171374,FALSE,TRUE,TRUE,0.802659333818344,"Camponotus"
"997","Camponotus pennsylvanicus",3,614,28.9855072463768,45,0.157498256913175,2.89942539143959e-07,7.05663010272742,6.2963376748122,8.44476447151465,4.19075322919725,3.47891593589999,5.02389993794519,14.167290010379,20.3389632642695,18.1772494595682,22.0373549440021,22.3104265806393,21.7618691004173,23.4457889985343,FALSE,TRUE,TRUE,0.832709989621026,"Camponotus"
"998","Camponotus pennsylvanicus",4,614,28.9855072463768,25,0.737887714088736,1.28804493877229e-05,7.716180496228,6.27097339254809,8.3797982861917,5.29993629434437,4.86924571997869,6.45414660957284,13.9208805020866,20.9559913187706,17.9389154044511,22.8647473949405,21.3961663369666,20.7377439439328,23.008634112401,TRUE,TRUE,TRUE,1.07911949791341,"Camponotus"
"999","Solenopsis invicta",1,614,28.9855072463768,33,0.886649748587361,3.79763277281181e-15,7.68431626672115,7.24704662800565,11.4729816791509,6.64937298381531,4.97927427617559,7.33588656856945,13.7139298547371,20.0975347343766,16.7719077089927,21.2218957529401,21.684821261452,21.2226124689129,22.9945794306163,TRUE,FALSE,TRUE,1.28607014526287,"Solenopsis"
"1000","Solenopsis invicta",2,614,28.9855072463768,133,0.992194097176252,6.25126575690459e-13,7.44715389831588,6.3266886905517,7.72139121393632,5.56974309976372,4.72172294173421,6.60913742849726,13.6678403536342,20.2560167329438,19.1779065303661,20.8495084240252,21.6219713377748,20.51432053228,23.0693273891671,TRUE,TRUE,TRUE,1.33215964636582,"Solenopsis"
"1001","Solenopsis invicta",3,614,28.9855072463768,30,0.917228522802524,0.00223509428443774,6.3152281406635,5.48119169658335,8.91900889278417,4.45139337495296,3.75414763744312,5.25382288852785,13.7779627926785,20.5933519314374,19.1687928171648,21.9240026761625,22.8767744021084,21.5711599425355,23.4981539286902,FALSE,TRUE,TRUE,1.22203720732153,"Solenopsis"
"1002","Solenopsis invicta",4,614,28.9855072463768,35,0.868207103410231,9.43947527577055e-11,5.64682811366247,3.71764974833768,7.91319172020316,5.07246163924757,4.75394162690755,5.98787057595398,13.0717975669073,21.2254587301228,19.0321808980184,22.145917751329,20.5659029811124,19.1531696030886,21.9260334171628,TRUE,TRUE,TRUE,1.92820243309266,"Solenopsis"
"1003","Pogonomyrmex barbatus",2,614,28.9855072463768,23,0.264539491650728,1.39893939436635e-09,4.69791269453351,3.52423800789468,7.6997664850913,4.93760756279549,4.47157643964122,5.29467634395168,12.149492640553,21.8855549514702,18.6312340046639,26.0218007852411,21.7659938440245,20.8552827776066,23.3072236119818,TRUE,TRUE,TRUE,2.85050735944695,"Pogonomyrmex"
"1004","Tetramorium bicarinatum",3,614,28.9855072463768,14,0.131231519032505,0.0256282360996403,6.59397275709856,5.2690755547005,10.0495698276354,4.40254862412166,3.05790675062366,4.58370779498581,14.6736566465844,22.8905464763038,19.944147047635,25.1006235766651,21.7459851623363,20.8783670180794,23.4773235814229,FALSE,TRUE,TRUE,0.326343353415563,"Tetramorium"
"1005","Tetramorium bicarinatum",4,614,28.9855072463768,15,0.255500337976047,0.0441817580118235,4.27726123304133,3.2859108155488,7.46738917508259,6.00645076269243,5.03912254355217,6.68681150330136,13.0134531791052,20.9995338976826,14.9745863791208,24.5340430643525,22.0537393553848,19.8723692604181,23.0517422665613,TRUE,TRUE,TRUE,1.98654682089483,"Tetramorium"
"1006","Camponotus castaneus",2,614,28.9855072463768,16,0.212239727571443,0.109408332699112,3.18047234805251,2.05190700552699,5.60982929076482,4.0827909748698,3.31623591546862,4.56931897426805,13.0771854418026,25.7974592818349,19.225625676487,25.0547684939658,22.5229334367549,20.8696257822449,24.1595494323921,TRUE,TRUE,FALSE,1.92281455819741,"Camponotus"
"1007","Camponotus castaneus",3,614,28.9855072463768,9,0.936008269411017,0.045105190715265,2.93731052281059,1.86351997089934,5.46536589111419,3.89079589755888,2.82096759507245,4.13392860755901,11.0560561841004,24.592736845783,17.8642921239893,25.3632784663941,22.4258668006657,21.1353783453753,23.0617166194061,TRUE,TRUE,TRUE,3.94394381589961,"Camponotus"
"1008","Brachymyrmex patagonicus",2,614,28.9855072463768,25,0.0943122951709124,3.35264929729226e-07,7.40600579189909,6.62337360305195,8.53062667034736,4.8931855240001,3.61356257287781,5.34783005405706,14.3267593193513,21.5287140695932,18.2549557179239,21.2055083069255,21.4007076279288,20.0940278976127,22.6888453823386,FALSE,TRUE,TRUE,0.673240680648721,"Brachymyrmex"
"1009","Brachymyrmex patagonicus",4,614,28.9855072463768,9,0.394150464828353,1.73915405420712e-06,7.35382831425371,4.88587912083399,11.8112338662335,5.06278276386932,4.34682222876203,5.92427294709509,15.4454537709843,23.4447986994683,18.9009832334209,24.1331248759339,21.5690408942416,21.172785517207,22.8179532598153,TRUE,TRUE,TRUE,0.445453770984273,"Brachymyrmex"
"1010","Atta texana",2,614,28.9855072463768,17,0.25817693436357,0.0868724396483544,8.0539085141357,6.51206083726489,11.1479117924526,5.81802869953096,4.64122888055069,6.20730537761894,15.4726327793577,20.4824760790192,19.0745682081423,23.1267626069568,21.015033670245,20.7302164973411,22.3004720999793,FALSE,TRUE,TRUE,0.472632779357667,"Atta"
"1011","Atta texana",4,614,28.9855072463768,14,0.966067865920486,1.93158595059359e-05,6.70573980585575,6.19876417301711,11.1934409452828,5.16323014696472,4.46275487986763,6.28490827771911,12.6215481474335,16.9955532897329,14.5272972002669,17.6235224430983,18.8961347488357,18.176532029252,19.7462281725093,TRUE,FALSE,TRUE,2.37845185256654,"Atta"
"1012","Pseudomyrmex pallidus",3,614,28.9855072463768,11,0.00271284294483052,0.000457144859831794,9.99338582834756,7.70293778627429,15.7836255427327,3.94830484155252,3.20994596111556,4.88139558096367,16.9926588543528,21.7881031495249,16.5891338411972,23.835807741336,21.9887076894632,21.0608726307566,23.0890399341612,FALSE,TRUE,TRUE,1.99265885435279,"Pseudomyrmex"
"1013","Camponotus pennsylvanicus",1,615,31.231884057971,9,0.323894464998752,6.11329344287691e-18,9.50947112984042,9.71320616784121,14.5769524276312,8.05568027557123,7.12738415400158,8.67592253261443,13.9405742880071,16.8337214480125,14.8763360782686,17.1349812688724,21.252887224794,20.758760001905,21.8023816909569,FALSE,FALSE,TRUE,1.05942571199289,"Camponotus"
"1014","Camponotus pennsylvanicus",2,615,31.231884057971,60,0.256590386553156,5.2131103853621e-07,9.31343228515115,8.2250479572646,10.1785413697906,7.51737631197838,6.87845317906501,7.52853473137508,14.8190916679296,18.8894331372554,18.1104015777693,19.8731224445296,20.2218621341726,20.1292013115582,21.1706621739343,FALSE,FALSE,TRUE,0.180908332070384,"Camponotus"
"1015","Camponotus pennsylvanicus",3,615,31.231884057971,34,0.514824571569668,0.00134549060179124,7.22718533915239,6.47593725000887,8.86684697637001,6.75614531460896,5.71367089170489,7.7254794960255,14.4497611106365,20.0743406738461,18.1429790437448,21.4571407445385,21.3299539766379,20.4713292521146,21.7541825746301,TRUE,TRUE,TRUE,0.550238889363467,"Camponotus"
"1016","Camponotus pennsylvanicus",4,615,31.231884057971,38,0.935820759693156,8.10351470818173e-12,9.44492726625682,7.06786540176425,10.55921248844,7.19804542559956,6.12701119026197,8.23413642407682,14.9885994465607,19.4204660020767,18.18056147503,19.926532381156,21.7149887225084,20.2924101582119,22.9494767023802,TRUE,FALSE,TRUE,0.0114005534392501,"Camponotus"
"1017","Pseudomyrmex gracilis",1,615,31.231884057971,10,0.362155955157441,1.84322550161627e-15,10.0242704525146,8.43398590669403,12.1029076466617,8.48477553276675,7.77726790801891,8.6048293583244,14.8371341926361,17.4704829258547,16.5214807793758,18.5636609872389,20.7386808564856,19.7096926300623,21.2960022256167,TRUE,FALSE,TRUE,0.162865807363893,"Pseudomyrmex"
"1018","Pseudomyrmex gracilis",2,615,31.231884057971,16,0.955770066731486,0.000230374343256676,9.11170923591476,8.2085522611604,11.5362058281759,7.81800594914404,6.99102840787933,8.70359389133191,14.5561372989492,20.0298510179008,16.1879681228068,20.2278791175323,20.4845136045546,19.3961777961925,20.9742388596737,TRUE,TRUE,TRUE,0.443862701050797,"Pseudomyrmex"
"1019","Pseudomyrmex gracilis",3,615,31.231884057971,11,0.352799032316124,1.5909780607342e-05,10.0505464944015,7.63840639997944,12.6758948251285,6.68298837499462,5.61486949606008,7.03057752260067,15.1811129791914,20.0361158519991,17.2174068693709,20.688269268176,21.027763109342,20.1824059059477,21.8378880899421,FALSE,TRUE,TRUE,0.181112979191365,"Pseudomyrmex"
"1020","Pseudomyrmex gracilis",4,615,31.231884057971,15,0.346108967600881,2.39004327979789e-09,8.80952011799587,7.45298086860516,11.2173030015307,7.27581054277827,7.23188279621421,8.3392865301811,13.7253002327115,17.5962285882516,15.9038975811333,20.2315143238347,20.2883447748405,19.4721030610853,21.3041758136407,TRUE,TRUE,TRUE,1.27469976728852,"Pseudomyrmex"
"1021","Solenopsis invicta",1,615,31.231884057971,150,0.589679813436178,0.0912196303243381,9.05023350390793,8.35846902744486,10.5026793107768,7.36266543590169,6.37920497657399,8.28140326022625,14.7616898674967,19.0129473867338,18.2138967661661,19.94305211033,20.7604467877802,19.7102701478006,21.6148498158923,FALSE,TRUE,TRUE,0.238310132503262,"Solenopsis"
"1022","Solenopsis invicta",2,615,31.231884057971,83,0.908729880093103,4.51069150663909e-06,7.17227158502156,5.59744664979988,8.92995500570134,7.65894330064307,6.92090238936304,8.37204413571255,14.6229975116039,21.7609170038163,20.4758472965233,22.2123287581861,20.7841881155015,19.932975125039,21.684081627551,TRUE,TRUE,TRUE,0.377002488396064,"Solenopsis"
"1023","Solenopsis invicta",3,615,31.231884057971,14,0.973520793386111,0.297857530135928,8.68265031813781,6.51744054181201,9.52098734952769,6.0547556346237,5.3099093311212,6.6363361847949,14.5670377965664,20.0633236129752,16.8655276604227,22.5197857967626,21.8811110304529,19.8939643791417,22.1065522603696,TRUE,TRUE,FALSE,0.432962203433606,"Solenopsis"
"1024","Solenopsis invicta",4,615,31.231884057971,39,0.429014680948628,3.19341853514545e-08,8.00985476054483,6.4476879883402,10.0289912362708,7.91131022515352,7.22614440137245,8.5553780413478,14.9933105174261,20.6027661067808,18.7501235767507,21.5857658679503,20.1500809270325,19.9827320938917,21.0205964425713,TRUE,TRUE,TRUE,0.00668948257389879,"Solenopsis"
